Electronics International Inc
CGR-30P Flight Data Recording
Aircraft ID: G-EWOK

Unit ID....: 10001923
EDC Models.: P-4-6-G,,
SW: Release, Date: Apr  3 2019, Version: 1.2-296
Local Time: 2024/11/17 11:53:32
Zulu Time.: 2024/11/17 11:53:32
Flight Number: 440
Engine Hours.:   3.05 hrs
Tach Time....:   1.62 hrs
Data Logging Interval: 0.3 sec

TIME,SEL TANK QTY,RPMLEFT;RPM,RPMRIGHT;RPM,RPM;***,MP;InHg,TEMP COMP;*F,VOLTS;V,AMPS;A,FLOW;LPH,EGT1;*F,EGT2;*F,EGT3;*F,EGT4;*F,EGT5;*F,EGT6;*F,EGT:;***,EGT-D:;***,EGT-H:;***,CHT1;*F,CHT2;*F,CHT3;*F,CHT4;*F,CHT5;*F,CHT6;*F,CHT:;***,CHT-D:;***,CHT-H:;***,FUEL;L,FUEL     ANN;L,FUEL P;PSI,FUEL P   ANN;PSI,OIL P;PSI,OIL P    ANN;PSI,OIL T;*F,OIL T    ANN;*F,G METR;G,FLT;HRS,TACH;HRS,EST  TOTAL;L,RANGE;NM,TO DEST;NM,AT DEST;NM,REMAIN;L,TO DEST;L,AT DEST;L,TO EMPTY;H:M,TO DEST;H:M,AT DEST;H:M,DISTANCE;NM,TIME;H:M,QUANTITY;L,FLIGHT;L,SINCE ADD;L,ECONOMY;MPL,ENGINE;LPH,SWITCH IN;H:M,SWTCH    ANN; ,FUEL     ANN; ,
11:55:13,TOTAL   : 67.57,1080,1080,1080,14.1,47,13.2,0.0,32,851,811,856,204,797,790,854,651,854,82,78,82,86,83,83,85,8,85,66,66,43,43,84,84,47,47,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  2:05,  0:00,  0:00,0.0,  2:05,0,0,1,0.0,32,0,100.0,68,
11:55:13,TOTAL   : 67.57,1080,1080,1080,14.1,47,13.2,0.0,32,851,811,856,204,797,790,854,651,854,82,78,82,86,83,83,85,8,85,66,66,43,43,84,84,47,47,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  2:05,  0:00,  0:00,0.0,  2:05,0,0,1,0.0,32,0,100.0,68,
11:55:14,TOTAL   : 67.57,1080,1080,1080,14.1,47,13.2,0.4,33,852,811,857,189,797,791,856,651,856,82,78,83,86,83,83,86,8,86,66,66,44,44,84,84,47,47,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,33,0,100.0,68,
11:55:14,TOTAL   : 67.57,1080,1080,1080,14.1,47,13.2,0.6,34,855,812,859,221,799,792,857,668,857,83,78,83,86,84,83,86,8,86,66,66,44,44,84,84,47,47,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,34,0,100.0,68,
11:55:14,TOTAL   : 67.56,1080,1080,1080,14.0,47,13.2,0.7,34,856,812,860,184,800,793,859,638,859,83,78,83,87,84,84,86,8,86,66,66,43,43,84,84,47,47,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,34,0,100.0,68,
11:55:15,TOTAL   : 67.56,1080,1090,1080,14.0,47,13.2,0.6,34,858,812,862,213,801,795,860,676,860,83,79,83,87,84,84,86,8,86,66,66,43,43,84,84,47,47,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,34,0,100.0,68,
11:55:15,TOTAL   : 67.56,1080,1090,1080,14.0,47,13.2,0.5,34,860,812,864,212,802,796,862,649,862,84,79,84,87,85,85,87,8,87,66,66,43,43,84,84,47,47,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,34,0,100.0,68,
11:55:15,TOTAL   : 67.55,1090,1090,1090,13.9,47,13.2,0.5,33,863,813,865,205,803,798,864,652,864,84,79,84,88,85,85,87,8,87,66,66,43,43,84,84,47,47,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,33,0,100.0,68,
11:55:16,TOTAL   : 67.55,1090,1090,1090,13.9,47,13.2,0.4,33,865,814,867,233,804,798,865,659,865,85,79,84,88,85,85,88,8,88,66,66,43,43,84,84,47,47,1.1,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,33,0,100.0,68,
11:55:16,TOTAL   : 67.55,1090,1090,1090,14.0,47,13.2,0.4,33,866,815,868,192,805,800,867,634,867,85,80,85,88,86,85,88,9,88,66,66,43,43,84,84,47,47,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,33,0,100.0,68,
11:55:16,TOTAL   : 67.54,1090,1090,1090,14.0,47,13.2,0.0,33,867,816,870,233,806,801,868,676,868,85,80,85,88,86,86,88,8,88,66,66,44,44,84,84,47,47,1.1,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,33,0,100.0,68,
11:55:17,TOTAL   : 67.54,1090,1090,1090,14.0,47,13.2,0.0,33,867,816,870,233,806,801,868,676,868,85,80,85,88,86,86,88,8,88,66,66,44,44,84,84,47,47,1.1,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,33,0,100.0,68,
11:55:17,TOTAL   : 67.53,1090,1100,1090,13.9,47,13.2,0.3,34,871,817,873,237,808,803,871,650,871,86,81,86,89,87,87,88,8,88,66,66,44,44,84,84,47,47,1.1,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,34,0,100.0,68,
11:55:17,TOTAL   : 67.53,1100,1100,1100,13.9,47,13.2,0.5,34,872,817,874,220,808,804,873,636,873,86,81,86,90,87,87,89,8,89,66,66,44,44,84,84,47,47,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,34,0,100.0,68,
11:55:18,TOTAL   : 67.53,1100,1100,1100,13.9,47,13.2,0.5,34,872,817,874,220,808,804,873,636,873,86,81,86,90,87,87,89,8,89,66,66,44,44,84,84,47,47,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,34,0,100.0,68,
11:55:18,TOTAL   : 67.52,1100,1100,1100,13.9,47,13.2,0.7,34,875,818,877,265,809,805,876,670,876,87,81,86,90,88,87,90,9,90,66,66,43,43,84,84,48,48,1.1,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,34,0,100.0,68,
11:55:18,TOTAL   : 67.52,1100,1100,1100,13.9,47,13.2,0.7,34,875,818,877,265,809,805,876,670,876,87,81,86,90,88,87,90,9,90,66,66,43,43,84,84,48,48,1.1,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,34,0,100.0,68,
11:55:19,TOTAL   : 67.52,1100,1090,1100,13.9,47,13.2,0.5,34,876,819,878,216,810,806,877,613,877,87,82,87,91,88,87,90,9,90,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,34,0,100.0,68,
11:55:19,TOTAL   : 67.51,1090,1090,1090,14.0,47,13.2,0.3,33,879,820,881,217,811,808,879,655,879,88,82,88,91,88,89,91,9,91,66,66,44,44,84,84,47,47,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,33,0,100.0,68,
11:55:19,TOTAL   : 67.51,1090,1090,1090,14.0,47,13.2,0.3,33,879,820,881,217,811,808,879,655,879,88,82,88,91,88,89,91,9,91,66,66,44,44,84,84,47,47,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,33,0,100.0,68,
11:55:20,TOTAL   : 67.51,1090,1090,1090,14.0,47,13.2,0.0,33,880,820,881,207,811,808,881,665,881,88,83,88,91,89,89,91,8,91,66,66,44,44,84,84,47,47,1.1,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,33,0,100.0,68,
11:55:20,TOTAL   : 67.51,1090,1090,1090,13.9,47,13.2,0.0,33,881,820,882,193,811,809,881,674,881,88,83,88,92,89,90,91,8,91,66,66,43,43,84,84,47,47,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,33,0,100.0,68,
11:55:20,TOTAL   : 67.50,1090,1090,1090,13.9,47,13.2,0.5,33,882,821,883,237,812,809,882,689,882,88,83,88,92,90,89,92,8,92,66,66,43,43,84,84,48,48,1.1,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,33,0,100.0,68,
11:55:21,TOTAL   : 67.50,1090,1090,1090,14.0,47,13.2,0.7,35,883,821,884,205,812,809,883,646,883,89,84,89,93,90,89,92,9,92,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,35,0,100.0,68,
11:55:21,TOTAL   : 67.50,1090,1090,1090,14.0,47,13.2,0.7,35,884,822,885,192,812,810,884,679,884,89,84,90,93,91,90,93,9,93,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,68,0.0,0.0,0.0,68,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,68,
11:55:21,TOTAL   : 67.49,1090,1090,1090,14.0,47,13.2,0.6,35,885,822,885,249,813,811,885,693,885,89,84,90,93,91,91,93,9,93,66,66,43,43,84,84,48,48,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:22,TOTAL   : 67.49,1090,1090,1090,14.0,47,13.2,0.3,35,886,822,886,202,813,811,885,636,885,90,84,90,93,91,91,93,9,93,66,66,44,44,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:22,TOTAL   : 67.49,1090,1090,1090,14.0,47,13.2,0.3,35,886,822,886,202,813,811,885,636,885,90,84,90,93,91,91,93,9,93,66,66,44,44,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:22,TOTAL   : 67.48,1090,1100,1090,14.0,47,13.2,0.0,33,888,823,887,212,813,812,887,641,887,91,85,91,94,91,91,93,8,93,66,66,44,44,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,33,0,100.0,67,
11:55:23,TOTAL   : 67.48,1090,1100,1090,14.0,47,13.2,0.0,33,888,823,887,212,813,812,887,641,887,91,85,91,94,91,91,93,8,93,66,66,44,44,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,33,0,100.0,67,
11:55:23,TOTAL   : 67.48,1090,1100,1090,14.0,47,13.2,0.0,33,888,823,888,226,814,812,888,677,888,91,86,91,95,92,92,94,9,94,66,66,44,44,84,84,48,48,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:03,  0:00,  0:00,0.0,  2:03,0,0,1,0.0,33,0,100.0,67,
11:55:23,TOTAL   : 67.48,1090,1090,1090,14.0,47,13.2,0.3,33,889,824,888,211,814,812,888,662,888,91,86,91,95,92,92,95,9,95,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:03,  0:00,  0:00,0.0,  2:03,0,0,1,0.0,33,0,100.0,67,
11:55:24,TOTAL   : 67.47,1090,1090,1090,14.0,47,13.2,0.3,33,889,824,888,239,814,812,889,679,889,91,86,92,95,92,93,95,9,95,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:03,  0:00,  0:00,0.0,  2:03,0,0,1,0.0,33,0,100.0,67,
11:55:24,TOTAL   : 67.47,1090,1090,1090,14.0,47,13.2,0.3,35,890,824,888,223,814,812,889,650,889,92,87,92,95,93,93,95,9,95,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,35,0,100.0,67,
11:55:24,TOTAL   : 67.47,1090,1090,1090,14.0,47,13.2,0.3,34,890,824,889,204,814,813,890,667,890,92,87,92,95,93,93,95,8,95,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,34,0,100.0,67,
11:55:25,TOTAL   : 67.46,1090,1090,1090,14.0,47,13.2,0.5,35,891,825,889,252,815,813,890,686,890,92,87,92,95,93,93,95,8,95,66,66,44,44,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,35,0,100.0,67,
11:55:25,TOTAL   : 67.46,1090,1090,1090,14.0,47,13.2,0.6,35,892,825,889,158,815,813,891,639,891,93,87,92,96,93,93,95,8,95,66,66,44,44,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:25,TOTAL   : 67.46,1090,1090,1090,14.0,47,13.2,0.6,34,892,825,889,238,816,813,892,734,892,93,88,93,96,94,94,96,9,96,66,66,43,43,84,84,48,48,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,34,0,100.0,67,
11:55:26,TOTAL   : 67.45,1090,1090,1090,14.0,47,13.2,0.5,34,893,825,889,219,816,813,892,654,892,93,88,93,96,94,95,96,8,96,66,66,44,44,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,34,0,100.0,67,
11:55:26,TOTAL   : 67.45,1090,1090,1090,14.0,47,13.2,0.5,34,893,825,889,219,816,813,892,654,892,93,88,93,96,94,95,96,8,96,66,66,44,44,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,34,0,100.0,67,
11:55:26,TOTAL   : 67.45,1090,1100,1090,14.0,47,13.2,0.4,35,894,826,889,158,816,814,893,673,893,93,89,93,97,95,95,97,8,97,66,66,44,44,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,35,0,100.0,67,
11:55:27,TOTAL   : 67.44,1100,1100,1100,14.0,47,13.2,0.4,35,894,826,890,217,816,814,894,736,894,94,89,93,98,95,95,97,9,97,66,66,44,44,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:27,TOTAL   : 67.44,1100,1100,1100,13.9,47,13.2,0.6,35,895,827,890,237,817,814,894,677,894,95,90,94,98,95,95,98,8,98,66,66,44,44,84,84,48,48,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:27,TOTAL   : 67.44,1100,1090,1100,13.9,47,13.2,0.7,35,895,827,890,162,817,814,895,658,895,95,90,95,99,95,96,98,9,98,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:28,TOTAL   : 67.44,1100,1090,1100,13.9,47,13.2,0.7,35,895,827,890,162,817,814,895,658,895,95,90,95,99,95,96,98,9,98,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:28,TOTAL   : 67.43,1100,1100,1100,14.0,47,13.2,0.7,35,896,827,890,170,817,815,895,683,895,95,90,96,99,96,97,99,10,99,66,66,44,44,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:28,TOTAL   : 67.43,1100,1100,1100,14.0,47,13.2,0.6,35,896,827,890,215,818,816,896,726,896,95,91,96,99,97,98,99,9,99,66,66,43,43,84,84,48,48,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:29,TOTAL   : 67.43,1100,1100,1100,14.0,47,13.2,0.6,35,896,827,890,215,818,816,896,726,896,95,91,96,99,97,98,99,9,99,66,66,43,43,84,84,48,48,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:29,TOTAL   : 67.42,1100,1100,1100,14.0,47,13.2,0.6,33,897,828,890,97,818,816,897,750,897,96,91,96,100,97,98,100,9,100,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,33,0,100.0,67,
11:55:29,TOTAL   : 67.42,1100,1100,1100,14.0,47,13.2,0.6,33,897,828,890,97,818,816,897,750,897,96,91,96,100,97,98,100,9,100,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,33,0,100.0,67,
11:55:30,TOTAL   : 67.42,1100,1100,1100,14.0,47,13.2,0.6,33,897,828,891,205,818,816,897,800,897,97,92,96,100,98,98,100,9,100,66,66,44,44,84,84,48,48,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:03,  0:00,  0:00,0.0,  2:03,0,0,1,0.0,33,0,100.0,67,
11:55:30,TOTAL   : 67.41,1100,1100,1100,14.0,47,13.2,0.6,33,897,829,891,139,819,816,897,692,897,97,92,96,100,98,98,100,8,100,66,66,44,44,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:03,  0:00,  0:00,0.0,  2:03,0,0,1,0.0,33,0,100.0,67,
11:55:30,TOTAL   : 67.41,1100,1100,1100,14.0,47,13.2,0.6,33,898,829,891,189,819,816,897,758,897,98,92,97,101,98,98,100,8,100,66,66,44,44,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:03,  0:00,  0:00,0.0,  2:03,0,0,1,0.0,33,0,100.0,67,
11:55:31,TOTAL   : 67.41,1100,1100,1100,14.0,47,13.2,0.5,35,899,829,892,172,820,816,898,709,898,98,92,97,101,98,99,101,9,101,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,35,0,100.0,67,
11:55:31,TOTAL   : 67.40,1100,1100,1100,13.9,47,13.2,0.5,34,899,829,892,101,820,817,899,727,899,98,92,98,102,99,100,101,9,101,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,34,0,100.0,67,
11:55:31,TOTAL   : 67.40,1100,1100,1100,13.9,47,13.2,0.4,33,900,830,893,195,820,817,899,798,899,98,93,98,102,99,100,102,9,102,66,66,43,43,84,84,48,48,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,33,0,100.0,67,
11:55:32,TOTAL   : 67.40,1100,1110,1100,13.9,47,13.2,0.3,33,900,830,893,74,821,818,900,705,900,98,93,98,102,100,100,102,9,102,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,33,0,100.0,67,
11:55:32,TOTAL   : 67.40,1100,1110,1100,13.9,47,13.2,0.3,33,900,830,893,74,821,818,900,705,900,98,93,98,102,100,100,102,9,102,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,33,0,100.0,67,
11:55:32,TOTAL   : 67.39,1110,1110,1110,13.9,47,13.2,0.7,34,901,830,893,169,822,818,901,769,901,99,94,99,103,100,102,102,8,102,66,66,43,43,84,84,48,48,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,34,0,100.0,67,
11:55:33,TOTAL   : 67.39,1110,1110,1110,13.8,47,13.2,0.8,34,902,831,894,115,823,818,901,732,901,99,94,100,103,100,102,102,8,102,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,34,0,100.0,67,
11:55:33,TOTAL   : 67.39,1110,1110,1110,13.8,47,13.2,0.8,34,902,831,894,115,823,818,901,732,901,99,94,100,103,100,102,102,8,102,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,34,0,100.0,67,
11:55:33,TOTAL   : 67.38,1110,1110,1110,13.8,47,13.2,0.4,34,903,832,894,214,823,819,902,756,902,100,95,100,104,101,103,103,9,103,66,66,44,44,84,84,48,48,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,34,0,100.0,67,
11:55:34,TOTAL   : 67.38,1110,1110,1110,13.8,47,13.2,0.4,34,903,832,894,214,823,819,902,756,902,100,95,100,104,101,103,103,9,103,66,66,44,44,84,84,48,48,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,34,0,100.0,67,
11:55:34,TOTAL   : 67.38,1110,1110,1110,13.9,47,13.2,0.5,33,904,832,895,159,823,820,903,689,903,100,95,100,104,101,103,104,8,104,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,33,0,100.0,67,
11:55:34,TOTAL   : 67.37,1110,1110,1110,13.9,47,13.2,0.7,33,904,832,895,184,823,820,904,744,904,100,95,101,104,102,104,104,9,104,66,66,44,44,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,33,0,100.0,67,
11:55:35,TOTAL   : 67.37,1110,1110,1110,13.9,47,13.2,0.7,34,905,832,895,209,824,820,904,720,904,101,96,102,105,102,104,104,9,104,66,66,43,43,84,84,48,48,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  2:01,  0:00,  0:00,0.0,  2:01,0,0,1,0.0,34,0,100.0,67,
11:55:35,TOTAL   : 67.37,1110,1110,1110,13.9,47,13.2,0.8,35,906,832,896,166,824,820,905,695,905,101,96,102,105,102,105,104,9,104,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,35,0,100.0,67,
11:55:35,TOTAL   : 67.36,1110,1110,1110,13.9,47,13.2,0.9,35,907,833,896,160,824,821,906,740,906,102,96,102,105,102,105,105,9,105,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:36,TOTAL   : 67.36,1110,1110,1110,13.9,47,13.2,0.6,35,907,834,897,207,825,821,907,746,907,102,97,102,106,103,105,105,9,105,66,66,44,44,84,84,48,48,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:36,TOTAL   : 67.36,1110,1110,1110,13.9,47,13.2,0.4,35,908,834,897,161,825,822,907,699,907,102,97,102,106,103,106,106,9,106,66,66,44,44,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:36,TOTAL   : 67.35,1110,1110,1110,13.9,47,13.2,0.5,34,908,834,897,226,825,822,908,746,908,102,98,102,106,104,106,106,8,106,66,66,43,43,84,84,48,48,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,34,0,100.0,67,
11:55:37,TOTAL   : 67.35,1110,1110,1110,13.9,47,13.2,0.3,35,909,835,898,221,825,823,908,682,908,102,98,103,106,104,106,106,8,106,66,66,44,44,84,84,48,48,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:59,  0:00,  0:00,0.0,  1:59,0,0,1,0.0,35,0,100.0,67,
11:55:37,TOTAL   : 67.35,1110,1110,1110,13.9,47,13.2,0.6,35,909,835,899,178,825,823,909,688,909,103,98,103,107,104,106,106,8,106,66,66,43,43,84,84,49,49,1.0,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:38,TOTAL   : 67.34,1110,1110,1110,13.9,47,13.2,0.6,35,910,836,899,183,825,823,909,731,909,103,98,103,107,105,106,107,9,107,66,66,43,43,84,84,49,49,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:38,TOTAL   : 67.34,1110,1110,1110,13.9,47,13.2,0.6,35,911,836,900,193,825,824,910,727,910,104,99,104,107,105,107,107,9,107,66,66,43,43,84,84,49,49,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
11:55:38,TOTAL   : 67.34,1110,1110,1110,13.9,47,13.2,0.6,35,911,836,900,193,825,824,910,727,910,104,99,104,107,105,107,107,9,107,66,66,43,43,84,84,49,49,1.1,  0.00,  1.62,67,0.0,0.0,0.0,67,0,0,  1:57,  0:00,  0:00,0.0,  1:57,0,0,1,0.0,35,0,100.0,67,
