date,cash,position_value,total_value,daily_return,num_positions
2024-03-08 00:00:00-05:00,105582.53090121568,0.0,105582.53090121568,-0.005979305652552583,0
2024-03-11 00:00:00-04:00,105582.53090121568,0.0,105582.53090121568,0.0,0
2024-03-12 00:00:00-04:00,308.3244952208188,105207.0322265625,105515.35672178332,-0.0006362243721474122,1
2024-03-13 00:00:00-04:00,105350.44461240832,0.0,105350.44461240832,-0.0015629204553592188,0
2024-03-14 00:00:00-04:00,105350.44461240832,0.0,105350.44461240832,0.0,0
2024-03-15 00:00:00-04:00,105350.44461240832,0.0,105350.44461240832,0.0,0
2024-03-18 00:00:00-04:00,259.2063732123934,105236.90869140625,105496.11506461864,0.001382722709393932,1
2024-03-19 00:00:00-04:00,259.2063732123934,105821.73620605469,106080.94257926708,0.005543592901882861,1
2024-03-20 00:00:00-04:00,259.2063732123934,106800.49887084961,107059.705244062,0.009226564555302278,1
2024-03-21 00:00:00-04:00,259.2063732123934,107153.46063232422,107412.66700553661,0.003296868421877018,1
2024-03-22 00:00:00-04:00,107209.50303458935,0.0,107209.50303458935,-0.001891434005048897,0
2024-03-25 00:00:00-04:00,107209.50303458935,0.0,107209.50303458935,0.0,0
2024-03-26 00:00:00-04:00,107209.50303458935,0.0,107209.50303458935,0.0,0
2024-03-27 00:00:00-04:00,362.48717690378544,106838.8369140625,107201.32409096629,-7.628935301026683e-05,1
2024-03-28 00:00:00-04:00,107180.91002846629,0.0,107180.91002846629,-0.00019042733541870744,0
2024-04-01 00:00:00-04:00,107180.91002846629,0.0,107180.91002846629,0.0,0
2024-04-02 00:00:00-04:00,107180.91002846629,0.0,107180.91002846629,0.0,0
2024-04-03 00:00:00-04:00,270.58685204370704,106070.99267578125,106341.57952782496,-0.007830970089901362,1
2024-04-04 00:00:00-04:00,105046.8671254812,0.0,105046.8671254812,-0.012175034526405358,0
2024-04-05 00:00:00-04:00,48.353257089213,104852.8872680664,104901.24052515562,-0.0013863012225927027,1
2024-04-08 00:00:00-04:00,48.353257089213,104911.53515625,104959.88841333921,0.0005590771652460089,1
2024-04-09 00:00:00-04:00,48.353257089213,105032.87951660156,105081.23277369078,0.0011561022232960093,1
2024-04-10 00:00:00-04:00,104029.53135767515,0.0,104029.53135767515,-0.01000846096163177,0
2024-04-11 00:00:00-04:00,502.79995625987067,104257.33322143555,104760.13317769542,0.007023023275076633,1
2024-04-12 00:00:00-04:00,103321.06671041026,0.0,103321.06671041026,-0.013736775848157754,0
2024-04-15 00:00:00-04:00,103321.06671041026,0.0,103321.06671041026,0.0,0
2024-04-16 00:00:00-04:00,103321.06671041026,0.0,103321.06671041026,0.0,0
2024-04-17 00:00:00-04:00,103321.06671041026,0.0,103321.06671041026,0.0,0
2024-04-18 00:00:00-04:00,103321.06671041026,0.0,103321.06671041026,0.0,0
2024-04-19 00:00:00-04:00,103321.06671041026,0.0,103321.06671041026,0.0,0
2024-04-22 00:00:00-04:00,357.72196682992217,102540.63775634766,102898.35972317758,-0.00409119844278662,1
2024-04-23 00:00:00-04:00,357.72196682992217,103757.45300292969,104115.17496975961,0.0118254095580879,1
2024-04-24 00:00:00-04:00,104065.92908963266,0.0,104065.92908963266,-0.0004729942598786071,0
2024-04-25 00:00:00-04:00,104065.92908963266,0.0,104065.92908963266,0.0,0
2024-04-26 00:00:00-04:00,399.01696078822715,103294.99621582031,103694.01317660854,-0.003573848965532065,1
2024-04-29 00:00:00-04:00,399.01696078822715,103660.81539916992,104059.83235995815,0.0035278717849077466,1
2024-04-30 00:00:00-04:00,102417.71743075893,0.0,102417.71743075893,-0.015780487936199086,0
2024-05-01 00:00:00-04:00,102417.71743075893,0.0,102417.71743075893,0.0,0
2024-05-02 00:00:00-04:00,38.918340651740436,101151.04174804688,101189.96008869862,-0.011987743652755775,1
2024-05-03 00:00:00-04:00,38.918340651740436,102404.83740234375,102443.75574299549,0.01239051436721443,1
2024-05-06 00:00:00-04:00,38.918340651740436,103462.35278320312,103501.27112385487,0.010322887648832435,1
2024-05-07 00:00:00-04:00,38.918340651740436,103576.52380371094,103615.44214436268,0.0011030880999634263,1
2024-05-08 00:00:00-04:00,38.918340651740436,103586.53454589844,103625.45288655018,9.661438469328239e-05,1
2024-05-09 00:00:00-04:00,38.918340651740436,104183.3876953125,104222.30603596424,0.005759715714511774,1
2024-05-10 00:00:00-04:00,38.918340651740436,104317.59887695312,104356.51721760487,0.0012877395132123869,1
2024-05-13 00:00:00-04:00,38.918340651740436,104331.60021972656,104370.5185603783,0.00013416836002912795,1
2024-05-14 00:00:00-04:00,38.918340651740436,104810.30419921875,104849.22253987049,0.004586582361524413,1
2024-05-15 00:00:00-04:00,38.918340651740436,106108.15209960938,106147.07044026112,0.012378231034541996,1
2024-05-16 00:00:00-04:00,105928.75159260487,0.0,105928.75159260487,-0.002056758106942937,0
2024-05-17 00:00:00-04:00,382.5900168407388,105522.23486328125,105904.82488012199,-0.00022587552598464674,1
2024-05-20 00:00:00-04:00,382.5900168407388,105643.81927490234,106026.40929174308,0.0011480535637419743,1
2024-05-21 00:00:00-04:00,382.5900168407388,105902.92181396484,106285.51183080558,0.002443754728593623,1
2024-05-22 00:00:00-04:00,105980.56578588371,0.0,105980.56578588371,-0.0028691214792032457,0
2024-05-23 00:00:00-04:00,105980.56578588371,0.0,105980.56578588371,0.0,0
2024-05-24 00:00:00-04:00,294.89478397036146,105520.25244140625,105815.14722537661,-0.0015608386243313429,1
2024-05-28 00:00:00-04:00,294.89478397036146,105593.98614501953,105888.88092898989,0.0006968161510585548,1
2024-05-29 00:00:00-04:00,105149.43756961489,0.0,105149.43756961489,-0.0069832011906035526,0
2024-05-30 00:00:00-04:00,105149.43756961489,0.0,105149.43756961489,0.0,0
2024-05-31 00:00:00-04:00,105149.43756961489,0.0,105149.43756961489,0.0,0
